05848	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1169	lbs/yr	7620.154226323251	lbs/yr	15240.308452646503
05849	CM	122-99-6	2-Phenoxyethanol	% Weight Pollutant	0.0003	lbs/yr	27.229011861514334	lbs/yr	54.45802372302867
05762	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0056	lbs/yr	1.9777103789406725	lbs/yr	3.955420757881345
05763	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0209	lbs/yr	13.38848612302855	lbs/yr	26.7769722460571
05764	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0042	lbs/yr	6.14955735836968	lbs/yr	12.29911471673936
05765	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0037	lbs/yr	3.32762240801014	lbs/yr	6.65524481602028
05768	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0059	lbs/yr	0.5945100882759049	lbs/yr	1.1890201765518098
05769	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0069	lbs/yr	0.7575248129321467	lbs/yr	1.5150496258642934
05770	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0083	lbs/yr	7.202618841084985	lbs/yr	14.40523768216997
05723	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.005	lbs/yr	3.3588140580559607	lbs/yr	6.717628116111921
05736	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0006	lbs/yr	0.2543380410569285	lbs/yr	0.508676082113857
05761	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.003	lbs/yr	0.07817184395394806	lbs/yr	0.15634368790789613
05771	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0047	lbs/yr	0.4266515556035311	lbs/yr	0.8533031112070621
05772	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0047	lbs/yr	0.24684953758322997	lbs/yr	0.49369907516645994
05773	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0016	lbs/yr	0.08544348578858925	lbs/yr	0.1708869715771785
05774	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0067	lbs/yr	0.22191892024941237	lbs/yr	0.44383784049882474
05775	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0051	lbs/yr	0.42096910296760687	lbs/yr	0.8419382059352137
05776	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0054	lbs/yr	0.03289011717984382	lbs/yr	0.06578023435968763
05777	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0064	lbs/yr	0.10029850806401658	lbs/yr	0.20059701612803316
05778	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0057	lbs/yr	0.2326400175303092	lbs/yr	0.4652800350606184
05779	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0072	lbs/yr	0.2528132326573066	lbs/yr	0.5056264653146132
05789	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0033	lbs/yr	5.0701099134147	lbs/yr	10.1402198268294
05790	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0017	lbs/yr	0.7973816102667074	lbs/yr	1.5947632205334148
05793	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0039	lbs/yr	4.444603011721814	lbs/yr	8.889206023443627
05794	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0078	lbs/yr	17.834906198093247	lbs/yr	35.669812396186494
05795	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0167	lbs/yr	53.69784320213385	lbs/yr	107.3956864042677
05797	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0095	lbs/yr	4.243097040364451	lbs/yr	8.486194080728902
05799	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0359	lbs/yr	96.65734015190797	lbs/yr	193.31468030381595
05802	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0101	lbs/yr	12.20297978272209	lbs/yr	24.40595956544418
05804	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0221	lbs/yr	12.350414353997309	lbs/yr	24.700828707994617
05805	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.007661	lbs/yr	3.2878391572673875	lbs/yr	6.575678314534775
05808	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0018	lbs/yr	2.1542493069857827	lbs/yr	4.308498613971565
05809	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0001	lbs/yr	0.05374949608667105	lbs/yr	0.1074989921733421
05810	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0004	lbs/yr	2.1639403114811575	lbs/yr	4.327880622962315
05811	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0098	lbs/yr	6.846274506556464	lbs/yr	13.692549013112927
05812	DH	9046-01-9	Tridecyl alcohol, ethoxylated, phosphated	% Weight Pollutant	0.0001	lbs/yr	0.2156663586951851	lbs/yr	0.4313327173903702
05813	CY	84961-40-0	C.I. Solvent Red 122	% Weight Pollutant	0.0001	lbs/yr	0.18927192529773046	lbs/yr	0.3785438505954609
05818	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.051	lbs/yr	106.80276465807474	lbs/yr	213.60552931614947
05820	DH	9046-01-9	Tridecyl alcohol, ethoxylated, phosphated	% Weight Pollutant	0.0008	lbs/yr	1.4425094075996157	lbs/yr	2.8850188151992313
05822	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0006	lbs/yr	0.32750851346011683	lbs/yr	0.6550170269202337
05825	DH	9046-01-9	Tridecyl alcohol, ethoxylated, phosphated	% Weight Pollutant	0.0002	lbs/yr	0.3080367101969455	lbs/yr	0.616073420393891
05835	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0221	lbs/yr	8.14093933884452	lbs/yr	16.28187867768904
05839	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0164	lbs/yr	23.435871378910086	lbs/yr	46.87174275782017
05840	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0006	lbs/yr	1.007771284783423	lbs/yr	2.015542569566846
05842	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0015	lbs/yr	1.937650273819496	lbs/yr	3.875300547638992
05843	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0004	lbs/yr	1.804153298432601	lbs/yr	3.608306596865202
05844	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0145	lbs/yr	34.61092699250042	lbs/yr	69.22185398500083
05845	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0002	lbs/yr	0.26066599591535927	lbs/yr	0.5213319918307185
05846	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0002	lbs/yr	2.233546120692341	lbs/yr	4.467092241384682
05741	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0527	lbs/yr	8.934403885755753	lbs/yr	17.868807771511506
05742	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0414	lbs/yr	7.028848287400965	lbs/yr	14.05769657480193
05743	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.091	lbs/yr	1.9957963007917432	lbs/yr	3.9915926015834864
05744	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0146	lbs/yr	0.20233868616671233	lbs/yr	0.40467737233342466
05745	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0459	lbs/yr	1.404440024555723	lbs/yr	2.808880049111446
05747	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0187	lbs/yr	1.304986938037719	lbs/yr	2.609973876075438
05754	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0081	lbs/yr	0.5691728553688549	lbs/yr	1.1383457107377097
05755	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0135	lbs/yr	0.31494917494189795	lbs/yr	0.6298983498837959
05758	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1235	lbs/yr	5.262325566039477	lbs/yr	10.524651132078954
05760	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0018	lbs/yr	0.024945865417813847	lbs/yr	0.049891730835627694
05780	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0003	lbs/yr	0.19456555179175106	lbs/yr	0.3891311035835021
05781	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1539	lbs/yr	43.622176138902454	lbs/yr	87.24435227780491
05782	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0019	lbs/yr	6.866212223497297	lbs/yr	13.732424446994594
05783	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1336	lbs/yr	11473.959060319854	lbs/yr	22947.918120639708
05784	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.134	lbs/yr	41.31891916664251	lbs/yr	82.63783833328502
05785	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1306	lbs/yr	22.812590697480648	lbs/yr	45.625181394961295
05786	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1262	lbs/yr	36.66876181726233	lbs/yr	73.33752363452466
05787	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1777	lbs/yr	23.031468472088587	lbs/yr	46.062936944177174
05791	CP	12713-03-0	Raw Umber	% Weight Pollutant	0.0024	lbs/yr	2.462057295922785	lbs/yr	4.92411459184557
05806	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.003025	lbs/yr	5.869592159030829	lbs/yr	11.739184318061659
05816	DH	9046-01-9	Tridecyl alcohol, ethoxylated, phosphated	% Weight Pollutant	0.0001	lbs/yr	0.11813876633959249	lbs/yr	0.23627753267918497
05828	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0003	lbs/yr	0.6555049656081124	lbs/yr	1.3110099312162249
05836	CJ	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0075	lbs/yr	1.496980646328774	lbs/yr	2.993961292657548
05824	CD	121-44-8	Triethylamine	% Weight Pollutant	0.0007	lbs/yr	0.3267325554078648	lbs/yr	0.6534651108157296
05827	CD	121-44-8	Triethylamine	% Weight Pollutant	0.0009	lbs/yr	0.2597892310855767	lbs/yr	0.5195784621711534
05829	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0002	lbs/yr	0.43504477872767194	lbs/yr	0.8700895574553439
05833	BF	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.0078	lbs/yr	1.5223687061824784	lbs/yr	3.044737412364957
05740	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0445	lbs/yr	1.9696500723171158	lbs/yr	3.9393001446342315
05746	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0228	lbs/yr	0.1869618405723033	lbs/yr	0.3739236811446066
05748	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0271	lbs/yr	0.2704315465991598	lbs/yr	0.5408630931983196
05749	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0383	lbs/yr	1.5151597509153776	lbs/yr	3.030319501830755
05750	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0346	lbs/yr	2.3492130031929905	lbs/yr	4.698426006385981
05751	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0205	lbs/yr	3.3037705926190544	lbs/yr	6.607541185238109
05796	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0025	lbs/yr	9.575923816992	lbs/yr	19.151847633984
05807	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0016	lbs/yr	3.9631464537727634	lbs/yr	7.926292907545527
05830	DE	398475-96-2	Phospate Ester Additive	% Weight Pollutant	0.0005	lbs/yr	1.0704832657967607	lbs/yr	2.1409665315935213
05726	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.0097	lbs/yr	70.52013515454333	lbs/yr	141.04027030908665
05727	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.0029	lbs/yr	21.146597746790448	lbs/yr	42.293195493580896
05728	BX	7664-93-9	Sulfuric acid	% Weight Pollutant	0.0022	lbs/yr	3.6131605702706646	lbs/yr	7.226321140541329
05759	BR	91-20-3	Naphthalene	% Weight Pollutant	0.0022	lbs/yr	1.4120539011645015	lbs/yr	2.824107802329003
05719	CG	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.02	lbs/yr	6.3279548584307745	lbs/yr	12.655909716861549
05792	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0056	lbs/yr	7.674218359846257	lbs/yr	15.348436719692515
05800	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0039	lbs/yr	12.75069688967671	lbs/yr	25.50139377935342
05801	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0031	lbs/yr	2.911984204630766	lbs/yr	5.823968409261532
05803	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0044	lbs/yr	11.243987965758352	lbs/yr	22.487975931516704
05815	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0038	lbs/yr	6.476450865775283	lbs/yr	12.952901731550567
05817	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0028	lbs/yr	5.3467914802207535	lbs/yr	10.693582960441507
05819	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0052	lbs/yr	13.49278555891002	lbs/yr	26.98557111782004
05821	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0022	lbs/yr	1.5421742730620118	lbs/yr	3.0843485461240236
05831	CY	84961-40-0	C.I. Solvent Red 122	% Weight Pollutant	0.0002	lbs/yr	0.5518179944338253	lbs/yr	1.1036359888676506
05838	DB	71701-15-0	Solvent Yellow 82	% Weight Pollutant	0.0047	lbs/yr	0.13178580151620828	lbs/yr	0.26357160303241656
05859	P	79-10-7	Acrylic acid	% Weight Pollutant	0.0025	lbs/yr	41.65	lbs/yr	52.0625
05852	AK	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1	lbs/yr	114.582	lbs/yr	143.2275
05853	AK	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.35	lbs/yr	8828.287999999999	lbs/yr	11035.359999999999
05857	V	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.9869	lbs/yr	835.0160900000001	lbs/yr	1043.7701125
05858	V	67-63-0	Isopropyl alcohol	% Weight Pollutant	1	lbs/yr	2047.67	lbs/yr	2559.5875
05854	Y	127-18-4	Perchloroethylene	% Weight Pollutant	0.89	lbs/yr	913.7007000000001	lbs/yr	1142.1258750000002
05856	AE	108-88-3	Toluene	% Weight Pollutant	0.17	lbs/yr	659.5014000000001	lbs/yr	824.37675
05855	AE	108-88-3	Toluene	% Weight Pollutant	1	lbs/yr	427.38	lbs/yr	534.225
05877	S	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.165	lbs/yr	175.17622235294118	lbs/yr	38.90822555707663
05876	S	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.1	lbs/yr	1875.9379679144383	lbs/yr	0.0
05882	CG	100-42-5	Styrene	% Weight Pollutant	0.3391	lbs/yr	1.737863763	lbs/yr	6.164636733340944
05886	CS	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.02	lbs/yr	0.01500000063031912	lbs/yr	0.05320874792059437
05893	CS	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.3	lbs/yr	739.1835837043682	lbs/yr	2622.068754641815
05895	CS	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.11	lbs/yr	20.721248859232663	lbs/yr	73.50344405467922
05899	AN	111-46-6	Diethylene glycol	% Weight Pollutant	0.05	lbs/yr	0.9340800000000002	lbs/yr	3.313415011277331
05900	AE	107-21-1	Ethylene glycol	% Weight Pollutant	0.015	lbs/yr	30.1272075	lbs/yr	106.86872813716916
05901	CP	108-05-4	Vinyl acetate	% Weight Pollutant	0.01	lbs/yr	0.08249999536961317	lbs/yr	0.29264808484068444
05880	AK	50-00-0	Formaldehyde	% Weight Pollutant	0.000125	lbs/yr	20.773376250000005	lbs/yr	73.6883529265823
05906	AN	111-46-6	Diethylene glycol	% Weight Pollutant	0.05	lbs/yr	7.575000179902241	lbs/yr	26.870417208929172
05907	AN	111-46-6	Diethylene glycol	% Weight Pollutant	0.003	lbs/yr	627.1012800000001	lbs/yr	2224.484835071117
05911	AQ	112-34-5	Diethylene glycol monobutyl ether	% Weight Pollutant	0.4	lbs/yr	118.50000568306733	lbs/yr	420.3491110683499
05908	AW	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.04	lbs/yr	56.521013999999994	lbs/yr	200.49415065113922
05909	AW	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.05	lbs/yr	0.05937500201985239	lbs/yr	0.21061795883350543
05910	AW	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.1	lbs/yr	48.691422	lbs/yr	172.72063268161108
05892	CJ	108-88-3	Toluene	% Weight Pollutant	0.1	lbs/yr	0.16289062500000004	lbs/yr	0.5778137226697354
05903	BC	110-54-3	Hexane	% Weight Pollutant	0.2	lbs/yr	169.30874385729433	lbs/yr	600.5803929398634
05904	CJ	108-88-3	Toluene	% Weight Pollutant	0.1	lbs/yr	28.553293125000003	lbs/yr	101.28566082324512
05905	BC	110-54-3	Hexane	% Weight Pollutant	0.2	lbs/yr	30.7244818125	lbs/yr	108.98740927035674
05896	BF	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	2.2e-07	lbs/yr	0.007367085	lbs/yr	0.026132890146835445
05897	BF	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	4.57e-11	lbs/yr	7.218462149429999e-07	lbs/yr	2.560568778290787e-06
05883	BI	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	31.125001350359025	lbs/yr	110.4081520858029
05884	CS	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1	lbs/yr	0.002834296875	lbs/yr	0.010053958774453396
05885	BI	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	0.060375000707141156	lbs/yr	0.21416520388930382
05881	BL	67-56-1	Methanol	% Weight Pollutant	0.0014	lbs/yr	5.92456223642148	lbs/yr	21.01590168872658
05887	BO	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.6	lbs/yr	461.3108787	lbs/yr	1636.384881755434
05888	BO	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.3	lbs/yr	7.055639999999999	lbs/yr	25.028116960184114
05889	CA	131-11-3	Dimethyl phthalate	% Weight Pollutant	0.6	lbs/yr	0.08600625	lbs/yr	0.3050856455696203
05890	BO	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.45	lbs/yr	28.309348125	lbs/yr	100.42032699217492
05891	BO	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.18	lbs/yr	15.742896749999996	lbs/yr	55.84398596741081
05914	CD	7631-86-9	Silica, crystalline (respirable)	% Weight Pollutant	0.1	lbs/yr	3.613638736484528	lbs/yr	12.818478968397867
05894	CM	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.025	lbs/yr	0.6749999876773954	lbs/yr	2.394393512099922
05902	CJ	108-88-3	Toluene	% Weight Pollutant	0.0014	lbs/yr	0.0014000000680464506	lbs/yr	0.0049661498386159575
05913	CS	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0857	lbs/yr	1.3926250918056517	lbs/yr	4.939988956267468
05912	CV	1314-13-2	Zinc oxide	% Weight Pollutant	0.1	lbs/yr	1.003719814453125	lbs/yr	3.5604448230617094
05916	S	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.02	lbs/yr	3306.0160319999995	lbs/yr	3369.3599999999997
05920	P	100-41-4	Ethyl benzene	% Weight Pollutant	0.0018	lbs/yr	0.09125169786096256	lbs/yr	0.12346083049969157
05919	S	110-54-3	Hexane	% Weight Pollutant	0.1	lbs/yr	1.0013903743315502	lbs/yr	0.0
05949	P	111-77-3	Diethylene glycol monomethyl ether	% Weight Pollutant	0.06	lbs/yr	15.912720000000002	lbs/yr	15.912720000000002
05950	S	7631-86-9	Silica, crystalline (respirable)	% Weight Pollutant	0.15	lbs/yr	11.352825	lbs/yr	11.352825
05975	AT	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0003	lbs/yr	8.075633999999999	lbs/yr	11.891545252354854
05976	AK	85-68-7	Butyl benzyl phthalate	% Weight Pollutant	0.185	lbs/yr	2.4226617753399533	lbs/yr	3.567421719781432
05977	AK	85-68-7	Butyl benzyl phthalate	% Weight Pollutant	0.21	lbs/yr	2.7500485017372442	lbs/yr	4.049505735968112
05978	AK	85-68-7	Butyl benzyl phthalate	% Weight Pollutant	0.2	lbs/yr	17.02410977265913	lbs/yr	25.068368841707365
05974	AQ	108-05-4	Vinyl acetate	% Weight Pollutant	0.0006	lbs/yr	3.271542352941176	lbs/yr	4.8174166802254135
05973	AE	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.025	lbs/yr	4.261541911764706	lbs/yr	6.2752123843845355
05993	P	62-53-3	Aniline	% Weight Pollutant	7.5e-05	lbs/yr	0.011648353586483006	lbs/yr	0.012193457823472312
05991	AH	108-05-4	Vinyl acetate	% Weight Pollutant	3.7e-05	lbs/yr	0.06919	lbs/yr	0.07242786206155831
05988	AK	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0107	lbs/yr	0.19527863342245988	lbs/yr	0.20441702449908275
05989	V	100-41-4	Ethyl benzene	% Weight Pollutant	0.0018	lbs/yr	0.2463795842245989	lbs/yr	0.2579093299754782
05990	V	100-41-4	Ethyl benzene	% Weight Pollutant	0.0018	lbs/yr	0.01642530561497326	lbs/yr	0.01719395533169855
05992	AH	108-05-4	Vinyl acetate	% Weight Pollutant	4.02e-05	lbs/yr	0.47032995	lbs/yr	0.4923398286171357
05987	AB	110-54-3	Hexane	% Weight Pollutant	0.1	lbs/yr	1.8025026737967917	lbs/yr	1.8868538086911995
05997	V	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0107	lbs/yr	0.06509287780748663	lbs/yr	0.13720131625269436
05998	P	100-41-4	Ethyl benzene	% Weight Pollutant	0.0018	lbs/yr	0.08212652807486631	lbs/yr	0.1731044644309695
05999	P	100-41-4	Ethyl benzene	% Weight Pollutant	0.0018	lbs/yr	0.005475101871657754	lbs/yr	0.011540297628731301
05996	S	110-54-3	Hexane	% Weight Pollutant	0.1	lbs/yr	0.6008342245989305	lbs/yr	1.2664249798333393
06035	P	95-50-1	1,2-Dichlorobenzene	% Weight Pollutant Unknown Highest Estimate possible 2%	0.02	lbs/yr	4.2	lbs/yr	4.2
06034	S	111-42-2	Diethanolamine	% Weight Pollutant	0.005	lbs/yr	9.17995	lbs/yr	9.17995
06036	AB	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.05	lbs/yr	3.3000000000000003	lbs/yr	3.3000000000000003
06037	AB	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.05	lbs/yr	0.721875	lbs/yr	0.721875
06038	AB	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.05	lbs/yr	1.8562500000000002	lbs/yr	1.8562500000000002
06048	V	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.021	lbs/yr	4.777776252297794	lbs/yr	4.777776252297794
06047	S	108-88-3	Toluene	% Weight Pollutant	0.162	lbs/yr	35.02734443933823	lbs/yr	42.346491038602935
06062	V	7440-66-6	Zinc	% Weight Pollutant	0.6	lbs/yr	218.18999999999997	lbs/yr	251.99999999999997
06063	Y	1314-13-2	Zinc oxide	% Weight Pollutant	0.03	lbs/yr	1.575	lbs/yr	2.0999999999999996
06079	CD	108-38-3	m-Xylene	% Weight Pollutant	0.0174	lbs/yr	270.7614	lbs/yr	676.9035
06083	BU	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.01	lbs/yr	2.17	lbs/yr	5.425
06086	CA	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.002	lbs/yr	38.47	lbs/yr	96.175
06087	BX	108-67-8	1,3,5-Trimethylbenzene	% Weight Pollutant	0.01	lbs/yr	78.52	lbs/yr	196.3
06069	CA	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1572	lbs/yr	70.5828	lbs/yr	176.457
06071	BU	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.25	lbs/yr	12.25	lbs/yr	30.625
06072	CA	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.5	lbs/yr	21.0	lbs/yr	52.5
06084	CA	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.03	lbs/yr	3.3899999999999997	lbs/yr	8.475
06066	AH	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.185	lbs/yr	8.14	lbs/yr	20.35
06067	AT	67-56-1	Methanol	% Weight Pollutant	0.0815	lbs/yr	240.751	lbs/yr	601.8775
06068	CJ	106-42-3	p-Xylene	% Weight Pollutant	6.0e-05	lbs/yr	0.015600000000000001	lbs/yr	0.039
06073	CJ	106-42-3	p-Xylene	% Weight Pollutant	0.1	lbs/yr	41.6	lbs/yr	104.0
06074	CD	108-38-3	m-Xylene	% Weight Pollutant	0.0125	lbs/yr	14.325000000000001	lbs/yr	35.8125
06075	BU	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.0092	lbs/yr	0.5152	lbs/yr	1.288
06076	CJ	106-42-3	p-Xylene	% Weight Pollutant	0.1	lbs/yr	4.6000000000000005	lbs/yr	11.5
06077	CJ	106-42-3	p-Xylene	% Weight Pollutant	0.1	lbs/yr	76.10000000000001	lbs/yr	190.25
06078	CJ	106-42-3	p-Xylene	% Weight Pollutant	0.25	lbs/yr	3.0	lbs/yr	7.5
06081	CJ	106-42-3	p-Xylene	% Weight Pollutant	0.0125	lbs/yr	0.36250000000000004	lbs/yr	0.90625
06082	CD	108-38-3	m-Xylene	% Weight Pollutant	0.02	lbs/yr	6.140000000000001	lbs/yr	15.35
06088	CA	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.06	lbs/yr	9.6	lbs/yr	24.0
06070	AB	111-77-3	Diethylene glycol monomethyl ether	% Weight Pollutant	0.0382	lbs/yr	5.4626	lbs/yr	13.6565
