007640	01059	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0002014	lbs/yr	0.0002505
007641	01060	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0002609	lbs/yr	0.0002505
007642	01061	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0002124	lbs/yr	0.0002505
007643	01062	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.00020800000000000001	lbs/yr	0.0002505
007644	01063	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0001675	lbs/yr	0.0003375
007645	01064	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.000193	lbs/yr	0.0003375
007646	01065	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007647	01066	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.00018460000000000001	lbs/yr	0.0003375
007648	01067	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0001771	lbs/yr	0.0003375
007649	01068	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0002839	lbs/yr	0.0003375
007650	01069	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0002793	lbs/yr	0.0003375
007651	01070	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0002913	lbs/yr	0.0003375
007652	01071	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007653	01072	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007654	01073	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007655	01074	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007656	01075	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007657	01076	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	0.0	lbs/yr	0.0003375
007658	01077	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	3.2000000000000005e-05	lbs/yr	5.99e-05
007659	01078	AK	18540-29-9	Chromium VI	lb/unit	0.0001	lbs/yr	2.6e-06	lbs/yr	1.77e-05
007660	01031	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.007749000000000001	lbs/yr	0.014514
007661	01032	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0078228	lbs/yr	0.014514
007662	01033	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0067527	lbs/yr	0.014514
007663	01034	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0065805	lbs/yr	0.014514
007664	01035	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.007064300000000001	lbs/yr	0.014514
007665	01036	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.009700600000000002	lbs/yr	0.014514
007666	01037	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0090159	lbs/yr	0.014514
007667	01038	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.006642000000000001	lbs/yr	0.014514
007668	01039	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0066543	lbs/yr	0.014514
007669	01040	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.006642000000000001	lbs/yr	0.014514
007670	01041	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.006644050000000001	lbs/yr	0.014514
007671	01042	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.006642000000000001	lbs/yr	0.014514
007672	01043	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0068634	lbs/yr	0.014514
007673	01044	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0065313	lbs/yr	0.014514
007674	01045	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014854300000000003	lbs/yr	0.014514
007675	01046	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.01457755	lbs/yr	0.014514
007676	01047	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014854300000000003	lbs/yr	0.014514
007677	01048	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.015129000000000002	lbs/yr	0.014514
007678	01049	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0148625	lbs/yr	0.014514
007679	01050	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0149363	lbs/yr	0.014514
007680	01051	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014579600000000002	lbs/yr	0.014514
007681	01052	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014854300000000003	lbs/yr	0.014514
007682	01053	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014579600000000002	lbs/yr	0.014514
007683	01054	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014022000000000001	lbs/yr	0.014514
007684	01055	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014186	lbs/yr	0.014514
007685	01056	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.013747300000000002	lbs/yr	0.014514
007686	01057	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014842000000000001	lbs/yr	0.014514
007687	01058	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.014022000000000001	lbs/yr	0.014514
007688	01059	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0082574	lbs/yr	0.0102705
007689	01060	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0106969	lbs/yr	0.0102705
007690	01061	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.008708400000000002	lbs/yr	0.0102705
007691	01062	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.008528	lbs/yr	0.0102705
007692	01063	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0068675	lbs/yr	0.0138375
007693	01064	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.007913	lbs/yr	0.0138375
007694	01065	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007695	01066	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.007568600000000001	lbs/yr	0.0138375
007696	01067	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0072611	lbs/yr	0.0138375
007697	01068	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.011639900000000002	lbs/yr	0.0138375
007698	01069	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.011451300000000001	lbs/yr	0.0138375
007699	01070	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0119433	lbs/yr	0.0138375
007700	01071	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007701	01072	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007702	01073	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007703	01074	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007704	01075	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007705	01076	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0	lbs/yr	0.0138375
007706	01077	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0013120000000000002	lbs/yr	0.0024559
007707	01078	AN	7440-50-8	Copper and compounds	lb/unit	0.0041	lbs/yr	0.0001066	lbs/yr	0.0007257
007708	01031	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	63.315	lbs/yr	118.59
007709	01032	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	63.918	lbs/yr	118.59
007710	01033	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	55.1745	lbs/yr	118.59
007711	01034	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	53.7675	lbs/yr	118.59
007712	01035	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	57.7205	lbs/yr	118.59
007713	01036	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	79.26100000000001	lbs/yr	118.59
007714	01037	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	73.6665	lbs/yr	118.59
007715	01038	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	54.27	lbs/yr	118.59
007716	01039	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	54.3705	lbs/yr	118.59
007717	01040	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	54.27	lbs/yr	118.59
007718	01041	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	54.286750000000005	lbs/yr	118.59
007719	01042	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	54.27	lbs/yr	118.59
007720	01043	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	56.079	lbs/yr	118.59
007721	01044	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	53.3655	lbs/yr	118.59
007722	01045	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	121.3705	lbs/yr	118.59
007723	01046	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	119.10925	lbs/yr	118.59
007724	01047	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	121.3705	lbs/yr	118.59
007725	01048	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	123.615	lbs/yr	118.59
007726	01049	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	121.4375	lbs/yr	118.59
007727	01050	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	122.0405	lbs/yr	118.59
007728	01051	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	119.126	lbs/yr	118.59
007729	01052	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	121.3705	lbs/yr	118.59
007730	01053	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	119.126	lbs/yr	118.59
007731	01054	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	114.57	lbs/yr	118.59
007732	01055	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	115.91	lbs/yr	118.59
007733	01056	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	112.3255	lbs/yr	118.59
007734	01057	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	121.27000000000001	lbs/yr	118.59
007735	01058	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	114.57	lbs/yr	118.59
007736	01059	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	67.469	lbs/yr	83.91749999999999
007737	01060	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	87.4015	lbs/yr	83.91749999999999
007738	01061	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	71.15400000000001	lbs/yr	83.91749999999999
007739	01062	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	69.68	lbs/yr	83.91749999999999
007740	01063	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	56.112500000000004	lbs/yr	113.0625
007741	01064	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	64.655	lbs/yr	113.0625
007742	01065	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007743	01066	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	61.841	lbs/yr	113.0625
007744	01067	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	59.3285	lbs/yr	113.0625
007745	01068	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	95.1065	lbs/yr	113.0625
007746	01069	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	93.5655	lbs/yr	113.0625
007747	01070	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	97.5855	lbs/yr	113.0625
007748	01071	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007749	01072	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007750	01073	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007751	01074	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007752	01075	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007753	01076	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0	lbs/yr	113.0625
007754	01077	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	10.72	lbs/yr	20.066499999999998
007755	01078	AQ	###	Diesel Particulate Matter	lb/unit	33.5	lbs/yr	0.871	lbs/yr	5.9295
007756	01031	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.020600999999999998	lbs/yr	0.038586
007757	01032	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0207972	lbs/yr	0.038586
007758	01033	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0179523	lbs/yr	0.038586
007759	01034	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0174945	lbs/yr	0.038586
007760	01035	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0187807	lbs/yr	0.038586
007761	01036	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0257894	lbs/yr	0.038586
007762	01037	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.023969099999999997	lbs/yr	0.038586
007763	01038	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.017658	lbs/yr	0.038586
007764	01039	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0176907	lbs/yr	0.038586
007765	01040	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.017658	lbs/yr	0.038586
007766	01041	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.01766345	lbs/yr	0.038586
007767	01042	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.017658	lbs/yr	0.038586
007768	01043	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.018246599999999998	lbs/yr	0.038586
007769	01044	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0173637	lbs/yr	0.038586
007770	01045	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.039490700000000004	lbs/yr	0.038586
007771	01046	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.038754949999999996	lbs/yr	0.038586
007772	01047	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.039490700000000004	lbs/yr	0.038586
007773	01048	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.040221	lbs/yr	0.038586
007774	01049	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0395125	lbs/yr	0.038586
007775	01050	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0397087	lbs/yr	0.038586
007776	01051	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0387604	lbs/yr	0.038586
007777	01052	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.039490700000000004	lbs/yr	0.038586
007778	01053	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0387604	lbs/yr	0.038586
007779	01054	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.037278	lbs/yr	0.038586
007780	01055	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.037714	lbs/yr	0.038586
007781	01056	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0365477	lbs/yr	0.038586
007782	01057	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.039458	lbs/yr	0.038586
007783	01058	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.037278	lbs/yr	0.038586
007784	01059	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0219526	lbs/yr	0.0273045
007785	01060	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0284381	lbs/yr	0.0273045
007786	01061	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0231516	lbs/yr	0.0273045
007787	01062	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.022672	lbs/yr	0.0273045
007788	01063	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0182575	lbs/yr	0.0367875
007789	01064	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.021037	lbs/yr	0.0367875
007790	01065	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007791	01066	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0201214	lbs/yr	0.0367875
007792	01067	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0193039	lbs/yr	0.0367875
007793	01068	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0309451	lbs/yr	0.0367875
007794	01069	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0304437	lbs/yr	0.0367875
007795	01070	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0317517	lbs/yr	0.0367875
007796	01071	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007797	01072	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007798	01073	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007799	01074	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007800	01075	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007801	01076	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0	lbs/yr	0.0367875
007802	01077	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.003488	lbs/yr	0.0065290999999999995
007803	01078	AT	100-41-4	Ethyl benzene	lb/unit	0.0109	lbs/yr	0.0002834	lbs/yr	0.0019293
007804	01031	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.262329	lbs/yr	6.110394
007805	01032	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.2933988	lbs/yr	6.110394
007806	01033	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.8428866999999998	lbs/yr	6.110394
007807	01034	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.7703905	lbs/yr	6.110394
007808	01035	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.9740703	lbs/yr	6.110394
007809	01036	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	4.0839526	lbs/yr	6.110394
007810	01037	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.7956939	lbs/yr	6.110394
007811	01038	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.796282	lbs/yr	6.110394
007812	01039	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.8014603	lbs/yr	6.110394
007813	01040	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.796282	lbs/yr	6.110394
007814	01041	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.79714505	lbs/yr	6.110394
007815	01042	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.796282	lbs/yr	6.110394
007816	01043	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.8894914	lbs/yr	6.110394
007817	01044	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.7496773	lbs/yr	6.110394
007818	01045	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.2536603	lbs/yr	6.110394
007819	01046	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.13714855	lbs/yr	6.110394
007820	01047	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.2536603	lbs/yr	6.110394
007821	01048	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.369308999999999	lbs/yr	6.110394
007822	01049	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.2571125	lbs/yr	6.110394
007823	01050	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.2881823	lbs/yr	6.110394
007824	01051	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.1380116	lbs/yr	6.110394
007825	01052	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.2536603	lbs/yr	6.110394
007826	01053	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.1380116	lbs/yr	6.110394
007827	01054	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	5.903262	lbs/yr	6.110394
007828	01055	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	5.972306	lbs/yr	6.110394
007829	01056	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	5.7876133	lbs/yr	6.110394
007830	01057	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	6.248482	lbs/yr	6.110394
007831	01058	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	5.903262	lbs/yr	6.110394
007832	01059	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.4763653999999997	lbs/yr	4.3238805
007833	01060	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	4.5033949	lbs/yr	4.3238805
007834	01061	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.6662364000000003	lbs/yr	4.3238805
007835	01062	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.590288	lbs/yr	4.3238805
007836	01063	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	2.8912175	lbs/yr	5.8255875
007837	01064	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.3313729999999997	lbs/yr	5.8255875
007838	01065	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007839	01066	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.1863806	lbs/yr	5.8255875
007840	01067	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	3.0569230999999997	lbs/yr	5.8255875
007841	01068	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	4.9003979	lbs/yr	5.8255875
007842	01069	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	4.8209973	lbs/yr	5.8255875
007843	01070	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	5.0281293	lbs/yr	5.8255875
007844	01071	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007845	01072	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007846	01073	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007847	01074	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007848	01075	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007849	01076	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0	lbs/yr	5.8255875
007850	01077	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.552352	lbs/yr	1.0339338999999999
007851	01078	AW	50-00-0	Formaldehyde	lb/unit	1.7261	lbs/yr	0.0448786	lbs/yr	0.3055197
007852	01031	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.050841	lbs/yr	0.095226
007853	01032	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0513252	lbs/yr	0.095226
007854	01033	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0443043	lbs/yr	0.095226
007855	01034	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0431745	lbs/yr	0.095226
007856	01035	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0463487	lbs/yr	0.095226
007857	01036	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0636454	lbs/yr	0.095226
007858	01037	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.05915309999999999	lbs/yr	0.095226
007859	01038	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.043578000000000006	lbs/yr	0.095226
007860	01039	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0436587	lbs/yr	0.095226
007861	01040	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.043578000000000006	lbs/yr	0.095226
007862	01041	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.043591450000000004	lbs/yr	0.095226
007863	01042	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.043578000000000006	lbs/yr	0.095226
007864	01043	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0450306	lbs/yr	0.095226
007865	01044	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0428517	lbs/yr	0.095226
007866	01045	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.09745870000000001	lbs/yr	0.095226
007867	01046	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.09564295	lbs/yr	0.095226
007868	01047	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.09745870000000001	lbs/yr	0.095226
007869	01048	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.099261	lbs/yr	0.095226
007870	01049	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0975125	lbs/yr	0.095226
007871	01050	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.09799669999999999	lbs/yr	0.095226
007872	01051	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0956564	lbs/yr	0.095226
007873	01052	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.09745870000000001	lbs/yr	0.095226
007874	01053	AZ	110-54-3	Hexane	lb/unit	0.0269	lbs/yr	0.0956564	lbs/yr	0.095226
